9,0.001,85.9782,asaka atata mabu i knreine pustaka iniseara kti
10,0.001,101.946,perpustakanini telatak i eang ikmatsuk ahana isa a tibrasat
11,0.001,146.351,epa eapustakakerta ustakaka i i iesikan pa tahunua ibu sueaskereta pustaka i etakna r ind ah idah ga haya sautmatsa
12,0.001,150.979,di damreta p utaka an atpa memba sibubuyanydiki ta ustakan rinr asi atang sarakea ani
13,0.001,97.7273,iaperpustan ka sati aiya ka a emi gnseptprpstakan ai
14,0.001,147.196,hal ini mnadidaya tai eseni ai tmnung arenaea sa memba uk sabir menimati akani ang ika
15,0.001,137.704,ba yan yan akan sami beara bukuk ka y i rtan ekakar yang unya nseperpustakan
16,0.001,126.086,itubauim perpustaka ugiyang i eara kitaeidlesiaimanaeais adi erpustyan manayan arakan naianunini
17,0.001,92.3931,ia perpustakanuni i indiesiau ada perna h baia budisini mlumais
18,0.001,143.782,peprpustakan ta sebai tempat yan nrt sebaian rang bemsankansuni an na ibisiuan uku
19,0.001,100.189,ha i ag trananang mbuaprang g mpas pegi e pepustakaia gakening enig mang
20,0.001,98.477,nahunukmernanari i a masyarasat am memba seang anya ni perpustakan ani didisai nia iha
21,0.001,125.696,saltpeprpustakan likr pepusaka n di tartak diandung yanuni tadyah erpustakan ini un dalid duaeibk egber pkases kim
22,0.001,152.445,dsain nya senga idibuaberagea ar sirtuasiuda didiam erpustan ini kaer eai sea ai atana memgeruan se ah amah ingkunan iuneayaya
23,0.001,80.4519,dua peprpustaksanm niersitas mlahaya isah sat u perpustakan am s yanguni ai
24,0.001,166.743,perpustaka inini didesadi dnenan ini di danmn ahn erah susunadieia a y dan beua samng aeia bun ya brasamdipingdninanh sungaih nih dais bukan diperpustakan
25,0.001,193.359,dida pkmnaniyidnerd pusta k prp ustasan iyn dibangunmilri ulynainer inidteme i uaren leil yam ribu lesibul
26,0.001,78.6099,masyatkabae mnmemba bu u dibeaiynr pustakain i seara atis
27,0.001,81.6708,pmerpustanini terlea digebang iu masutu beuahana nisata a timuepasatu
28,0.001,177.741,emeat ereta pusak ueretapustaka i diesian pta eahe un ua bselns usealerpstaluai idini eakdnya uerida indahegeahanya satu emeatsa
29,0.001,236.665,li ala uerataputana dalnmiantla ke ibu bukunang di ertatai animlmairnan a ere ai
30,0.001,68.9127,ldima uerpustakan kaek sat inini ebanak kae a g meuilidknsa prpustakan kaue
31,0.001,150.081,ha imeniadidaya dtaranterpsendidri badi penugundln nkaena meaepran isa membaeabubusameilnmbn ikmarti manan any disaian
32,0.001,131.692,uat anm edyan makan sabiu bala buku byayaknya k ni aktang tka kaeang u aya p seperpustakan
33,0.001,140.167,iu baebrusan nina rterpustakanunikyana ada di bnean ita i ndrnesia gimadraisariniprpustakanmananyag akan aianan bakunaunik
34,0.001,95.7946,limemla kisa harmhnis saup ktuangai ah a ga ini bkian inda ya taranasi
35,0.001,203.897,statusersbu iang dibtuis seang siesisklahmenmaga akasne gri seamtu kgambian banyuhatngi degan mamakuenahi ay arndi sa ambeuapa mingeu uerakhi memanin kedhebuan
36,0.001,136.273,idak hanan di dbni madynatapi ubua am aedidupan seaiphar i in idki statusterseut ptada sa paransi beragauma
37,0.001,182.739,pmemgan isu ebransi menadik tmpilk yang sealunangrat ibitaraknh ubi an reragama at ahtelransi pan um uahdihata diktngnhnmasyara
38,0.001,208.663,satu ktuarga artis kies khta akterptempampermranrarsusete arama segaetrg surayataririndubearn riktu mpemiki istah unikebeamban di erana
39,0.001,170.178,rirsyangmendimua pembartdikeruberetkignikterdaptertakagama risyangberagbma isram emiui setranghpaea berargabma budg
40,0.001,177.512,danli bdud aserangnasani beankuru utbnasgbemangbtaperaerlayamnareailiamasipgmasi b dam membupkama
41,0.001,193.16,uakeuaga matri nan elraman pri nar gi dan sume aya minerabiknas i usa satah saturebanpahpararnsi berama
42,0.001,197.432,di karganya ati a amaberbedangdianet ksana saudarayanan an n sangatnik pmemiuikn adi yang menudikmuraran aninu su
43,0.001,231.954,nanang meuakanam brsaua ua miadik premanyang mnanktindu amebi ubnan yagag arab a mrmanis an adi gadi kya si aeaprbeda
44,0.001,238.24,tibarara aidi ka sebu kuara di ke ikga in rn ga memberian nta baniman kanisan etetapisa dibalngun m uagayang idamniyadiuni ang ang bera agma 
45,0.001,157.422,dikeueainipterdapati atagmam sau eark haei yang me ganuerise n memeiknayama ba islam
46,0.001,172.514,sean ibunyamegantb shaimeaya aseikamanmeagarkan eaian dia amayang mngataran keakakn
47,0.001,149.484,emakeuarga kn i beasi elga ini samng sa atiki un pnk aitpta bkasi
48,0.001,150.593,dikeuagme diang sean ng ia ia gnma berbda yan dianpe an gtakaranya andi kengsa n nana mengantkatlik
49,0.001,175.899,ibea i agana ran tanan g mu ps tn etestan kan agama ang dyanut andini aerbe dengang agmagayan d antnana ayani isam
50,0.001,180.619,ad inyandigi nin pngruga seang pemem istaseak memuskanmnkadi mapea seiu sa tus pu sbian 
51,0.001,159.683,limaeargy iugu eh armanisanga kluarganan etr aetkgama yn erba beairkugat eadi di masakt s danita
52,0.001,138.995,ma ka inbadilayah niugurkunini ngan ga ban harmnidi dgaea ini sa sngaterngak
53,0.001,120.908,sata satubeartuk amnisbamaia iulras da i mlur lkt g akak ui
54,0.001,142.536,pl aiusaniseinya a enghayatahran biasa nygbakenaeani kerayan sugangitan
55,0.001,176.269,keran yng mereka ane ni brbadenanankakanya ana ptama memib memelue risten seaba aganm a sanan anan kgnyamemili menmadi seang musim
56,0.001,111.997,erpustakan tekea sebai tmpat yag g ymrprut seban tang memb sanan suni danhaynyag bisei tumpukan bukuku
57,0.001,94.9193,hal ik yakng earang membuat rang makserike epustakan lika gakpendiyng eningbgangt
58,0.001,108.283,gnahubntu earknat mkasaranam membata sekanm anyeak nia pepustakan yan n di ain uni kitakihak
59,0.001,127.985,satu perpustakan miklperustakanainiktertetak di bandunmgyng unik andah erpustakan ini diualngua dai kribukemea bekas eskri
60,0.001,135.766,desainy saia dibua berngena arsi rkulasi ua di dalam perpustakan aini ela a sea baik tana me mearaukaseia ramah lingkgan ya
61,0.001,79.271,duauepustan anikersitas mahayati sah sa pepustakan kampstyan udi ni gais 
62,0.001,139.759,peapueramliyndini dideadinadengy uniy ida mnea rdaratd ungai ilh dan ebrebapaung
63,0.001,55.1542,masyarakat a maea iu di kntainer pustaka ini earan gratis
64,0.001,93.4458,erpustakan i telretk di ean initu masu tahanaisata ia ti ur takak satu
65,0.001,140.323,emat ketatpstakaketea pustakaki dieseikan ka laun uai bu seas eta pustaka ini etania beriadgahinan gya hanya satu temasandna
66,0.001,160.527,i dalat kreta pustaka kaian aka mbya eisi ubuku ata g ie i i kerta ausaka dan inarmasiheaeyaga sea keraeta sakpui
67,0.001,75.7585,limaperpustan aei sa ini baiak aeang miliki ansep perpustakan ka
68,0.001,130.285,halini mnilididyataiktrsen diaiai eng uiu ing kana etabisaeba eu saia enikmati anan ang disaikan
69,0.001,128.354,bat yag uayan makan sambilba u kakyay aeka ni daeanke aeare yang iunya knse pepustakan
70,0.001,119.723,itu barusaniapmerpustakan enidyan a gi nga ita i inesa mianais di erpustan mana anan akan kan bununi
71,0.001,88.8293,dlima ertpustauni indnsiaudy padra prnakg a buku isini bnluni gais
72,0.001,117.819,perpustakan te eayaseaitmat byng mnuaut seaian rag memsanan sunydan anya gbrisitbmpbueanbubuku
73,0.001,106.075,ha i yang trkangmemdeuaterang maras pergi e rpustakan ikya ptng eninmnbarnt
74,0.001,100.101,nah numbenari binat asarat da m mbasekarag bnyakni erpustakakan iyng didaebain unikitaiat
75,0.001,133.593,satu erpustaka bmiepererpusan inini erea i bandun lanie uni ada perpustan ni dibanun ai dua tdibu ekamber beaskskrie
76,0.001,189.907,sainanya senigaya dina berega par sruaiu udadadidarm erpusta n ini bearsea rai tapa emnmererukan aseaheramah einunanr bgatea
77,0.001,41.9592,sa satu pe rpustak ane pampus angnunik nih aig
78,0.001,158.767,perpustakan ini didiesna in denuni di danya erdapat sui i n bebearasaun a un a berasad didn ngdran sbegai ni gasebuekan d perpustaba
79,0.001,146.235,tiga knaigr pusta perprpustakan ang dibanu i uh ntaineu ini gemi i utang ebi enam ib u aesi u
80,0.001,68.9863,masarat pa ema uku d naine pusta a ini sea ats
81,0.001,92.273,prpustan ini tere kak di g ag in u masu eahanan isara a i m prk satu
82,0.001,145.712,empterta pusta kre pustkak ini disbmikan ada ahun d bibu sera retkpusaka ini akiy bei ah ligd apk anya satu emat sa
83,0.001,173.591,di dakam ketea pusak ka iang amba keks bukudag dimiei i eta pustan ignrm sintngsara era ap
84,0.001,91.1625,ima perpustaka n ae sat i bna yaka e yngumemi u un seperpustaean ka
85,0.001,136.858,hal ini menadi da tk ik ersengi ba d umgunung renama isa memba bu sambi mnimatin ana yangdisaka
86,0.001,144.835,buat and d ya makansamilba buku pena ekai atan eaekamb yag uny n s prpustakan
87,0.001,121.183,itu bausan lima erpusakauninipyan a di neara ia ipndnsiakia a ais eadiperpustakan mana ag an kaian kui
88,0.001,84.0281,lima pepstakan uni d i inbnsia k prah pna a bub di sini belbmb ais
89,0.001,142.071,perpustakan tenea sb ai tmprti an memumrpt saia nran gmumpsansunyi an nyny misitumpukan u nu
90,0.001,152.019,phalnini yagmbut peatarn mbut rman g malsi keperpustaka agatpetin uenmibmamgt
91,0.001,127.811,a unutuk menrk miamasarat ambata sekaran mbaya nihpemrpustaknyn dsan uninitalrihat
92,0.001,109.254,perpustan ini rertadi ba nung yag uni ablahperpustakan i ibmnmgunebari duribuame euas esim
93,0.001,145.796,desaina senadibuat berngadi dam eperpustanini bkeaustaraek ana mpeka aseah ra libkunuga a
94,0.001,98.3216,upraerpustakan unierpsitasmalrlrah khayai usan sarterpustakan krampus nkan un uni ni gngis 
95,0.001,156.56,perpustakanini didiesaingan uni k didbamnya tlapt snaikilnan euberapa sang ba ukunyaberasadi dingara suaninihaius bukn diperpustaka
96,0.001,126.109,tiakuntaling erpustaka erpustakan nya dibangundani ua kunaninmr iniyumemilikikuranm rbiemam ribubulksi u
97,0.001,74.3325,masatat arat emuarar bui naine rpustakan iniseara geantis
98,0.001,82.6828,perpustakan ini eata di pintu mang masukanamisata ta kimurark satu
99,0.001,180.712,empatktereatar pustakan kertal pustatkaraninidirsinkang pelrl arahan dudri bu sebeasketa pustaka ui ni latknya brinda nah gnahanya sat ktmatu sa
100,0.001,184.319,di dka erta tr pustat kalninarat embarakrlseidbubueubukuyan dimiadrni i keaeta hrpustaka dan in rmasi tenanh searanh ketahit
101,0.001,86.8204,limaperpustakakan kat satn n bananyak kaiyangem ni nsekeperpustakan karkm
102,0.001,154.779,halanini menadnida taikersenidi bagigngunrun kananmekatbisamebmbarabupusamkbnmenikmatinrnman nadisaian
103,0.001,132.628,buaryang edyan ma kan sambnba bukugu kayaya tk nihan g kar karagang punyankansap perpustakan
104,0.001,123.567,iubrustandimna perpustandik yananad di neaerakia in nesia nmnana gaisuikerpustakan angyan akaen kaian kunungni
0,0.001,100.935,ia perpustakan bnik di inknesia udapa tenah keakukudi inieumeais
1,0.001,129.508,kerpustakan akgna skai tnmpat ygngmenurutp s ebaiane kang megbsansuniday ian a beisikumpukanbkbuku bkubkuk
2,0.001,135.221,hainin agnmerka ange menuarapk arang malah s ekgdke erpuksta kan hikak nin mingbana et
3,0.001,109.32,nah h kunt menaika ina masyakam mba ak sekarang banya ni kerpustakakakan yangdidsaign nikita kdigat
4,0.001,124.322,tau pepustakan ikr p erpustaka n ini teta k d bandun ks a kuniakada h prerpustakank ini ibangungai dua ibukemb ekas ais kim
5,0.001,184.468,desainasngaea di kua bernga gar sikasikubai dak m erpustakan igiu era e seara kai tanpa memeukan asekah rah aingungan ukan a
6,0.001,83.0696,at perpusakan unipesi as ahai sah sat prpusta kaerpusan unik ni ais 
7,0.001,159.797,perpustakan i didesain na uni di daya eaprapsnga eir an be rapasaug ba kbukuberasta d ini snan ni ais kan di perpustakakan
8,0.001,148.55,a kainerpustakperpustakan yangndbangni aikukain in emnri iuag rei h a i bu ktsibuku
9,0.001,80.3595,masyaraka mba ku iknrane pustak iniseark akra is
10,0.001,101.454,perpustakanini teratak i erangiu mask ana isa a timu pa sat
11,0.001,147.18,ea retapustakaertra pustaka i idirsia akd tat a ribu sebeas erta pusta i i takn a beridah inda gak hagya sau temasa
12,0.001,183.462,didakamteta pusta ai a temataesdiu buaiki aeta puakainrasi etagsea ktra ai
13,0.001,93.6165,iaper pustan a sati ni anya kah ant memi ungsetepustakan ae
14,0.001,173.259,ha dni enadaya tar esediriaimngnubng anara a memba ebku sambir meiati akana ngdearikt ta
15,0.001,176.302,uba ya yn man sambia ku a y y satang eka kae yag t ya anseterpustaka
16,0.001,133.671,iet a ima perpustakan ugiyana d na i ta indnesiasiana ais ai epustan mananakan akan kaiakunungsi
17,0.001,100.985,liemapustakauni i inidiesiau epa perna a a budsini blumais
18,0.001,130.315,paprstakan utal seyi tepea ang enert sebaiyanang memesank an sudiyn hny berisi upuan ukubua
19,0.001,121.652,hlha ili niynm tnan g ebuaparang mpas pegie prpusakahn kia ga ening p enin ant
20,0.001,99.6763,nahun tu enaik inat masyakat a me bana seag anya ni perpustaka n ng idisai uni ita nhat
21,0.001,123.8,satu prpustan ikr per usahan ni teglrtak d i andung yan uni adah pepustkan ini ian un dli iuarib u mbe pases krim
22,0.001,172.588,desainya sgadibuabenga a sirkula i kda di d am rpustanini ekersa sea ai a tanpam mekanas ga amah inkungan uga ya
23,0.001,72.1261,d uea rerpustaksan uniersitas mahay ytati sa sat u perpustakan am us ag ng unik ini ais 
24,0.001,147.464,perpustaka indini didsain dan inidi amnya teratsunmaikeia da bebap hsa ueng ba buniyn basahdipingian sungnihnih gaisbukn i erpustakan
25,0.001,164.816,tilaknaiynege pusta pka pustaka yn ibaegunidi enaein iniemi uane leli enam ibu esi buiu
26,0.001,85.5427,masya melmbabu u di uaiyneripustakaini sea atis
27,0.001,92.2423,perpustakananini terleadigerbangnipu ema sumeana isataratiemutpark satuk
28,0.001,169.16,pemea kedarta pusakeretapustaka ini dirsmian ra aeun du rb s easuertapusakayi aletakiny erindah in ahgdeahanya saetr teausa
29,0.001,246.128,dil alamertapuakaia d urmiangla kaebiunubluan dilikiuerata ptag aninmai entang anlar erep ti
30,0.001,75.943,limaperpustakan kaek sakadini banyak kakedynan meiunmsea epderpustakan ka
31,0.001,165.468,ha imenadidayantara tersendidrinbakimpemumunun bagenaea risa mebatabukukusambilmbikmbati manan nyndisaian
32,0.001,167.023,uant yan dkdyan makan sabiubala bukukuayakna ek dni darangt takrtanyan pnunya prnsaeuperpustakan
33,0.001,141.755,itu barusan dlipamperpustakan uenil yanga adad diduenaban iata indnesianinmanadais apdiperpustakanmana yananakan aian kunknundi
34,0.001,86.191,lnima kista armeniks satupekuanatiakagamadini bukrianin danya taransi
35,0.001,210.775,statpusa kseud gd tulisan si si skpah memenga akas ngri stau gambiean banyuangi dman naman ak uenainiaya arandeisa am beperapa minge terakir manin kehebuan
36,0.001,151.94,uilida hanyn di duiameayan tapiua am kedniupa seai ar i nei dai startus terusebutpada h sak taransi brapgamn
37,0.001,187.006,aememan lisukteanansid eknrakditpikyang selale angapt dibritakan ubi s ang erbda angama ad ah neansi panin mudahd dihat diktngagmasyaua
38,0.001,185.189,satu ualeatis kris ata akptrtampan peman tasetryi ama sidaet skurbayantadiruinderan iktu meiki isan enikepberagkamean di keaeanaya
39,0.001,164.533,raisyan mundainmguaga uebuat dikeuparea ainiterdaparteagamakrisyangbagma isam emdi searangnhaeaya eragabmabud
40,0.001,159.946,anlibuaseang nasani bnkutnae sgemanutaeuaeana ygada mngabaipiliamasingmasnb daramn memeuksagam a
41,0.001,196.972,druatkluaega maedi senan elara meantrieanrgi dan subelga minbera iknasiusea ah slah sa t u ear napransi berauma
42,0.001,187.702,dikeargayatei a amaberbkedang diant stara sauaranya ynan an sean atk meili a dn yang mendi mupranani u su
43,0.001,231.542,nanyan gmu aukana erpsaua iua mei iadik pem puan yang memngt dndu nag mei ubunan ya g arab dgan nrmnis danga adi a ikyna i a merbdag ga
44,0.001,285.635,tiakleara ai dk ke se buah ua d e ka in i ga memgbri ang ntaeba mana k amrmgnisa ep esea dibarungn gm ugan didaeamnya di uniang nan ebda agama 
45,0.001,166.943,di keua aim niterdakptia agma amstu era aein ang meapu ristenmemei ka ya ra iseam
46,0.001,186.744,sean ibnya meant bdehgimreaya aseia man meagaka ebaiean idara aea ang mngaranea
47,0.001,173.38,mrakeuapun m ibasi ergainiea adi aung sarati muni pnd raiktpa easi
48,0.001,157.361,ika amendiang semakn nini a tiaga a erbea yang dianpu aga karanyand kg sahanak mengantaik
49,0.001,181.192,i bea riyanarantuanageu bkisten prtstat an agama angiaut ndiniaurbre dnga agamayan iantakntyayanisam
50,0.001,180.633,aiknya dinini kngruga setrang pemeukistase ap mem uskan mnmadi mahptaseibsgran raustpuhsia 
51,0.001,157.657,limta aeauara i ugur tehabnistan ga kuaranang terarta ama yang berebedabauaga adidi masyaktsundahnilitan
52,0.001,132.119,saraka i ibeaidayah igugurkuningan hakan armuni i dakarni sa saghat eknak
53,0.001,107.604,sala satubernetuksharmlnis sbabgama diuras da i la t g a pkak ulis
54,0.001,139.874,pa uiusan isrina ada enhayat atka rang biasameyauanya engi kt kaerga yan s gdgan iditan 
55,0.001,165.964,kerayanyng mer a an inin rbeda dengan anakanya angatk ptaman m il meu kreistn sai agamya sangkan ganah keduanya mgemiluin mnadi seang musim
56,0.001,121.129,perprustakank trka sbai t m uat angnymnurut saian tarang mbtsanan suni an nhanyagisit umputan buyku kukuku
57,0.001,105.116,hal in yang eakang membua trnaserikepustatan ika gakn enian ening bangn
58,0.001,118.361,ahuntumeara inata mansaraka am mbkata skan anak nilt rpustakna yan diksaini kita i a
59,0.001,142.589,satku perpustakan mai terustan ini tertetkak dingandunmg myangegunaik ah erpustakanini dgibangun dai ybkaribukeamn baernbkas eskri
60,0.001,127.338,desaina sna yidibuat erngar siuasiudara di dalam perusakan nini bera sea baik tanpa mrutkanas ah ra mah li gkuetnan ya
61,0.001,76.5535,dua perprpustan niersitas manai sah sat erpustan kampusyan unik ni ni yais 
62,0.001,134.353,pluatetailyeinini ideain adenganl udnia di daumna trdatd sungai li anu eapaltung
63,0.001,67.0048,asyaka damemaea ibk di antainer pstaini sean grais
64,0.001,86.9848,pepustakan ini teletka digerang inu mask ahanaisatkaydalah tibur arksau
65,0.001,167.716,emaketausakakerea pustaidireseikan d ala tahrun aerkbuseras eta pustarka ini etania berindalinan ganyasatu temasea
66,0.001,161.146,dida kereta pstaka kaeia aka mba esi ukua dimiki ereta pustaka dan in earmasieag sea kereta a
67,0.001,76.3527,lima perpustakan kek sa i ni uaiak kaeyang miliki ansep pmrpustakan kae
68,0.001,117.887,halidini didi dya tarik tersendiri ai engunu ng kana me aisa memba ebuku sami m nikmat i akana ng disaiea
69,0.001,136.814,bat yag daryan makan sambilba beuka ya aekai dan ekarekare yangm ny kansepepustakan
70,0.001,130.0,itu barusa imtaperpustakan bni yana di nga kitain diesa imana ais di trpusta mana an an akaian unungni
71,0.001,85.3343,lima erpustaka uni dindnesia ureagadaprna ba buku i siuni gblum gaits
72,0.001,115.49,perpustaka terear seyditmat yng menurusbagian ragmemsanansunyidan any berisi ermuktan uk u
73,0.001,117.992,hai yanmgeterang m mbuatran mp aras pei ke perpustaka ia da petakang mening barnae
74,0.001,96.1882,na untmemnaik mint masyaea dyam memba a sekarang bnya i perpustakan yang ideain unik ita it
75,0.001,134.529,satuk erpusta mieperpusta ini tereak di ba ndun a n uni adah perpustandni ibaun di rtib ek mber bas rim
76,0.001,178.888,deseainya sendaya dikabernaga ar si uasi udaradidarm merpustak an inea seara kaikta pna memerluanaseah ramahei geunan ga
77,0.001,41.121,sahstatu perpustakan ampus eaenun iek i aig
78,0.001,161.084,perpustakan inikididesa in den ni i damna erdapat sui i anmbeberak saune aea unga berasa did ngban sbengnan nih ais bekeandi perpusta
79,0.001,157.26,tia knti anr pustaka kperpustaka ag diban di u eyainuini memiaik i ayutang eisenam eibu ebsi uba
80,0.001,68.8508,masyat apamembambuku di nain usta ini isea ais
81,0.001,108.609,prpustain ini erak i ge bag inbkumasu tahuana nisa a ima pak satu
82,0.001,135.936,empaterta pstaka k erea pustaka inidisbkian ba tahun duaidbu seberas kea pusaka ni taknya beinahinbah gapk anasatbu peparsa
83,0.001,148.149,i dakam keretapustaka kainamemba eksi buku bubuandimieieta kpustaka anignrmsi nangseara era apu
84,0.001,88.8781,ima p erpustan ae stat ini anya ka ang nmenikibknsp erpustan kau
85,0.001,139.989,ha inim badni daya teark erseng i badungunung karena a is memba bug sam bi emniati akanan yg iskikan
86,0.001,144.436,buatan dyn makan sambmildba u uenyak r t nilkatangeraeae yag unyknse prpustakan
87,0.001,123.435,itu rusan limaperpustaka unian na di nara kita i ndnsia imana a aseadiperpustran mana aya akan kaian ununbui
88,0.001,96.574,lima perpustakan uni d inbnsika bk prnahpernah brp bubu di sini belm ais
89,0.001,133.586,perpustakanm tea seriari tmpat yan mpemueuetseba ia ra membusakaka sun yid a nya eisi tumpukn bu
90,0.001,149.206,al i ni y mbe tararangmbut prmanmalasperi uperustakan i a a penr in ueninmang
91,0.001,142.454,naunuk menmr mimr masarkrkatrag mbapasekarangmnyap ni perpustak n diesag unhi kial ih at
92,0.001,128.896,perpustahn ini erta di amungp yan uniarah prpusta in i bangun ai ubiu am beasts kim
93,0.001,151.571,desaina senadibuapberngaudi am uerpustakan ini bekiasearara r ana mperlrkasekah rma in kunan ua at
94,0.001,83.0137,duapeprpustakan uninrpsitasmarlahkanatisah staltperpustakan ampus ya g unik ni his 
95,0.001,160.882,perpustan inid iesain nganulni didrmnya taptrsungai ktlildan eberapnsange ba bukunya easa di digaran sunainih aipsukn iperpustakan
96,0.001,134.784,inakugtinerpustaka perpustakanan ibangunld dai uluhkytaninml inimumnmgliki kuaungnlbiemam ribunlksi buku
97,0.001,61.1922,masyakart apa mba buku i nbmtaiar pustaka ini starageatis
98,0.001,86.6071,perpustan ini btldi intu nmrbang masukahanamisaktak ata kiamurpark satu
99,0.001,171.479,emplatktedtar pustakakeata pustaukaninidirsmian plelea an dudribu seblasketa pkustaka inraknya beridar inahgahanyasatemapsa
100,0.001,179.649,diydam mereta psusta kan at bembakalkseibubukubukuknan imiaiki kearata pustakaban inrmasi nian searah keta aia a
101,0.001,75.6812,limaperpustaka katsat nini banya ayangnbeminiki anseaperpustakana kae
102,0.001,153.206,hala ini mnenaiadadantaik ersendiai bagi ngunun kaenameabi sa memgaeanbuku samkubinmnednit matlin ananynygdsai an
103,0.001,145.994,bukayangdyan makan sa gbi basa bugbunbkayaya atk nin an ekaerkaeayang puya nsa perustakan
104,0.001,112.453,iubrusan lima perpustakagndnik yananada di inakita in nesia gimana gaisdid erpustakanan managyan akan kanlian kununi
0,0.001,106.881, a tererpustakan ubnik k di neseia uia pa ana hea bukudi ini bluemais
1,0.001,143.347,perpustakan abna skai tnm at yangmenurukp s ebayan ang mbnstansuni d an hananybeisi kubmukangkbu buku
2,0.001,127.277,hal ini yantra ang membultarang malas aend ueperpustakakan a knin teing bana et
3,0.001,124.336,nah kuntuakmenai dina masaka am megeala seang manynak niherpustakan m iyangdesyain enikitak dnat
4,0.001,135.075,tuperpustakan nkrt perpustakaka n ini teta ka diban unk ya uniada perpustakan inin dirangunda ri duea ibu mgbrekas ais krim
5,0.001,188.708,desainasnga ea kua ernga gaer srirklaskukua i danm perpustkakan ini beasearaka kaia staptak memerka a se ah rahkainganr uka a
6,0.001,76.3203,a perpustakan uniersias alahari sah sat perpustakan kakrpusanunik nih ais 
7,0.001,173.386,prpustaka n ini iesain nga uni didaya a atsay ei ran be erapsaun ba bkukuberasa d nigiysgna g ni gas ukan perpustakan
8,0.001,141.4,ri a ktanerpustak perpustakakan yan dibn muni aikukgtanr ini mikagrei nag dribuksibuk
9,0.001,73.7192,asaka at mebaku ikmntainer pustakak ni sara raris
10,0.001,90.7753,perpustaka anini tek ikaung liu masuk tahana isata a a ti u kara sau
11,0.001,136.395,pa ea pustaka krta pusta irsikan pak tahunua riu skras kereta pustaka i akniya berida lidah ak a y satutei at sa
12,0.001,163.552,didahme ta pustakan apa meata ksiubuairta pustan inrasi an searakea ai
13,0.001,116.867,ima pepusaka a sat i a kah ameipnseptatkan ae
14,0.001,177.816,hal dni mdidayar ai esendiari nunungaranaea sa membabku samir mnimai makan ndiaia
15,0.001,172.059,ba ya an akan samiea bu an ian e k ka yag uya anseprpstakan
16,0.001,97.7079,itu ima perpustakan uni yan didneara kita indnesiaibana ai s eadi perpustakan mana yan akan nkaian uniung
17,0.001,93.9796,lima pepu stakan gidindsiaud pa perah akabudisi belais
18,0.001,141.868,pe erstakantal sebai empa t ang birue seia agebsanasbui idan anya nbisitubpun uku u
19,0.001,123.282,h i yng tata n nhg embuatpang matergn e prpustan itan gapeni g puenin bahng
20,0.001,100.981,nahn tu menaik intat masyasat a membasa seang banya i perpustakahn ayg dirsainikita hat
21,0.001,112.228,satupeprpusta an ike perpustaka ini trtak diandung ya bn i ah pepustaka idiba undai duaribk emaerases kri
22,0.001,181.94,desainayan sgadiuea ber bagegar sirtulaiudadiaiam pepustan ini ea setara aia tanam memeuahas ah ama uingunganugaya
23,0.001,71.4739,duta prpustaktan e nirsitas arhayatni sta sea u perpustakan tamusgyangiunik ini ygakis 
24,0.001,143.807,perpustaka ninidi esaiean uini di amnya terat sumaki eida dya euea saung abunya berasa di pigdianysngainih iais bukandirpustakan 
25,0.001,211.699,tida tknainy e pusta a eustakan an i bang uenidaei niueuynrainirnini mi uan edinenam ribu ulesib buakulu
26,0.001,88.7978,masyakatkaeatmnembabu di kninanine pustskain i sa ratdis
27,0.001,105.575,peperpustana ini teletak digeba ng in masuagnana uisata sa timuepark stu
28,0.001,189.865,uemea ea pusa skrarta p sta i diresian ba a gn de bk seas eraealpustainin eaknyaerinh dah indah gah hany saeute asa
29,0.001,247.663,dideam reaeatapua kai a daepbemeaea kae didbnudbu nd d ibdini udertaprurta daeinemald tenagara uera eai
30,0.001,83.9192,ldiman perpstakan ae satini abanyanka ang mei uansea pepustakan kae
31,0.001,146.989,hal ini meniadidayai tarak tersedi bmadi pun gbnun kaenahmearaisamebarabu kusambin mbnimati manan nyni isaian
32,0.001,162.064,ua yaname daednan makan stabuim bmatna bkuknuekayanina ea dni darang artar ae yan nunya pnseperpustahn
33,0.001,142.183,tiu arsanmimna terpustakan unik yanag ada di ienema iaindinesia ikmrnandbais arpdkinir erpustakarnmanayangnan anian m mkunkun
34,0.001,95.4245,lnimema kisa harmnis saretu paeuana i ah agama ini ukiyan indahya trtansi
35,0.001,207.755,startusaesbuan nd dituisean sie si sulah mnengamars negri satu gamgbian anmangni dengan namaugnadihayahraradisa ua bebapa ingbmu eaki maning keheban
36,0.001,133.614,ida anay diduania maya taptni aea alam aeidupan seai har i inreida staus terseutpadam sa transi berat gma
37,0.001,178.196,emangnuisu ulmansi meaiti yang selalu angatdibisakn mbli an perba angama a n lansipain mumdah di atdingamasyarakat
38,0.001,202.338,satru ulaga artis rirsa ha a akteupmlmland permelanhrasey agaseietm skurayan tadirindubueran ki tu memraiyi isagmuneikebleamandi kpern ya
39,0.001,169.813,risyangmenadadinamauangme mbuatpikeluarbmeapkiunitrdaptieagamra erisyangberagbame isa emikserangaya beararamla budg
40,0.001,178.233,dandibudia seamang nasrananikenbugnya segemang ta abeay adamenmbgargaikpkigaymasingbmasinm damam memerupkagabma
41,0.001,181.012,ualuaga entri uan kelelurgatentiatr gi dan sumberbgay inigeai asiseltan ala salah sa tud earntatlansibrama
42,0.001,193.922,dikearga yaia ama ebedayanan dianpr saba saua ranyan kynan ang suang atulk memiliki eaiyang mrndi umalak yani iu
