53,0.001,151.204,sa sa u eu a nis seagiana diuas daeae iue a a a di a na uis
54,0.001,190.865,aeis an iina aea ega da au angaiasa eneuza egindue ean sunda ia
55,0.001,251.317,ean an ea anu inied adengan a na ana eaua eie eu isensea aga seangan aena edua a ei enadi seang usai
56,0.001,199.408,eusan aedea sagai eadangan a seagianang esanan sugnei ia a a eisi utn an u u
57,0.001,130.349,a ini ang eadang eaua ang eas egi e eusan ia ga enaing ening ane
58,0.001,178.363,na unu enae ina asa da easa seang eana niaeusan ang did sapnuni ia eias
59,0.001,193.457,sau eusandi eusan ini eadi andungan unia a eusan inidiangnun iai dua i u euegeas es ei
60,0.001,219.535,deina enga diua enga aga si uas uea da eusa an ini euea sea ai ana euan ase a a dingungana
61,0.001,141.277,dua eusa unesi as ai sa saueusaean aus an uni ni as
62,0.001,126.644,eauan ini didneain dengan unin d i dana ega unga ia dan ea ang
63,0.001,124.49,asa a aea u d anade usaini sea ai
64,0.001,137.106,eusa i eaea di ea i u asu uana isa a iua a sau
65,0.001,239.873,ea ea sa ea sa ini diesian ada an dua iu seas ea usa i edana e na inda ga an a sau ea sa
66,0.001,223.334, da ea sa aeian a ea aesi u u ang di ea usa da inas enang ea ea ai
67,0.001,134.916,ia eusa ae sa ini ade an ebi nse e usan ae
68,0.001,189.545,a ini eadi a ai esendi agi engn n aena ea isa a a u sai eni ai ana ian disian
69,0.001,189.714,uan da an a a u an a a n dang e ae aei ang eng a gnse eusan
70,0.001,186.032,iu ausa ia eusa n nid ag ada diega a indea ian a a s d eu usan ana an aia ununi
71,0.001,125.041,iaeusa uni d idiesia uda a ea a u isi i eu gais
72,0.001,220.568,eusanea eagi ea ag nu agan ang e sie ni an a i uan u
73,0.001,158.404,a ini ag eadang eua a ng as ei e e s an ia gaeig eing ae
74,0.001,181.815,na nu ena i ina s a a ea seag eana ni e eusang dideain du i ia ia
75,0.001,192.17,sau etusan i eusa n ini aea di an dunug a uni ada e usag ini diagun da i dua iu e eas es i
76,0.001,230.618,deaina senga i u ena aga s iuasi uea di a e usa ini ea sea ai ana eua ase a a ingngan iua a
77,0.001,77.8455,sa sau e usan aeusan uni nia gai s 
78,0.001,195.884,eiusan ini didenain engan uni i ana eda sungi ei ane ea saung ae una ea a i dingian s ungai ni ais uan di eusan
79,0.001,202.219,iga naine usa eus a a gain dianun dai u nain inin ei i uang e i ena iu esi u
80,0.001,104.299,asa a ea u d nan usa ini sea an gais
81,0.001,133.868,deusan inin ea di ngean g inu easu ana isa a i un ue sau
82,0.001,220.131,ea e ea usa a dea usa ini diesnian a a un du i u seas ea usa ni eana einda inda ga ang sau ea sa
83,0.001,195.358,di da edea usa aean a ea esi ueu u ang diei uea usa dan inai ena sea ea aui
84,0.001,128.969,ia eusan ae sa nini ana ae ang ei gse e usan a e
85,0.001,192.079, a ini enadi daeai desendini agi engung ana ea isa ea u sa niai eangn ang aisaidan
86,0.001,195.764,ua ang dan an saida u enea i n ang e ae ae ang unanseusaean
87,0.001,181.722,iu ausan iaesusanui anaadiunega ia indnia iana aisaieusan eanang an ain nuni
88,0.001,115.333,ia eiusan uni dindniesi uda na ena a u di sini eu gaies
89,0.001,193.275,eusean e ena seagi gnan dang enueseagian nan esanan sunidan ana eisi uan u u
90,0.001,185.408,anini a eua eanua an as eiue eusa ia ga ningending ane
91,0.001,203.124,na unu enai ina asa na a seangn ananineusan angdn ni iaia
92,0.001,165.441,eusan ini ea di aneung eangunia elusan inidiandai idui iue eas e i
93,0.001,202.834,dsaina engai ieua enga di aeukusanincea a ana eueuan ase a a gingungan iuga an
94,0.001,140.227,dua eusan uniesiasa ai sase eusan aus anguni ni gai
95,0.001,218.365,enusan inididedin dngan ni di dana enda sungai eieindan easang a undna easading an seungai ni as uan dge usan
96,0.001,201.855,iga nange useasa geusan ang diangun di u unaneini uaei uang ni ena idu aesi du
97,0.001,129.469,asau ea eu dintan usaga gini sea geais
98,0.001,131.134,eusean ini ea d iniu geangn asu ananuigsa aua aiu eau saeu
99,0.001,237.771,ea ea usa eaea usa ini didesian a an dua iu seueas ea xusa dinineana ue indae dinda ga ana sa u euau sadea
100,0.001,229.457,di da nea usea a an da eaua a lesiu u ang di i i ea us a a dan in uasi euag sea e a ai
101,0.001,139.459,sia eusan ae sai ini ana ae ang ei ansg e usan ae
102,0.001,166.647,a i enadi da ai esendi agi engunung aena e ea isg eas u sain eniuai anan ang isaian
103,0.001,197.61,uau anu ean uang sa e asa u ara sgb ni dang e gage a e ang duea uns eusan
104,0.001,170.954,iu uausan uiea eusan uni ang ada di niai a inueansia giana gais adi ueusan ana ang an an ununungi
0,0.001,113.092,i a aeusan uni di indesia uda a a engag a u di i eu eais
1,0.001,185.317,eusan ena seagai gega ang nenu seaian gagng e sanan sun i adan anu a eisi u uane ueu u
2,0.001,155.702,a uini ang eadang e guasang aes ei eusagan dia a nening ening ange
3,0.001,195.846,na unu aeai inan asa a ga sean g an a ni eusan ang dideain ni ia ua
4,0.001,206.819,u eausan i eusan ini ea d agndun a unid a eausan ini diaun da dua niu e eas as i
5,0.001,219.909,deia senga diua egna a siuasi uda di da aeusan ini ea sea ai ana euan ase a ea iguan uga a
6,0.001,147.73,dua eusan unesias anai sa au usan gaus ang uni ni ais
7,0.001,213.469,eusan ini didea den anui i daeka u ai ei dan ea a saung a u easa di ingisungaini as an d eusa
8,0.001,183.979,ia nae usa eusan ng diangun ai usu naine iniei uang ei enag iu esi u
9,0.001,115.556,asadaea u di anaine usaini sea gais
10,0.001,135.369,euanini aea di ean eginu asu a na isa a iu a sau
11,0.001,246.811,ea dea usa ea usa ini idiesdian a aun ua iu seas ea ausa ini eana ninda ina a a sau easa
12,0.001,223.842,i da e a usa aianida i a asi u u iang dinidi ea us a daineasi anansea ea ai
13,0.001,150.491,i a usasaga ae a ini ana ang ei nse euan ae
14,0.001,189.058,a einid n di da ai eseni agi enun ung aena ea aia a u sai eniai anan an isaian
15,0.001,208.317,ua ang dianan snai a u uan anau i ang e ae aeang una ae a usan
16,0.001,158.506,iu au i a aeusan uni ang adi inega iea indnesi a ianais adi eusan ana ag an aian unui
17,0.001,111.413,ia e san uni di indjsia uda ada ena a u di si eu ais
18,0.001,192.768,eausa eanae seagau agea ang enu segian anageasa nan suni ia a ue isi uan u u u
19,0.001,147.58,a ini ang euan g eaua an as egi e eusan ia ga en ing enaing anga
20,0.001,180.274,nasunu enai ina asa a ea a sang ana ni eu san ang didsain uni iaia
21,0.001,213.529,sau usan i u eusan ini eau a di andung a uni ada a eusean ini diangun dai dua ai u a eu eas esa si
22,0.001,224.362,dsa ina s a di ua e ga a si uasi uda di a eusan ini ede a sea ai anga e euana as a a aingunan uga
23,0.001,116.073,dua e usan uniesia s ai sa sau edusan a us ang uni ini gais
24,0.001,195.806,eusan ini didiesain dengan ni di dana nea sunga i dei an aea saung a u un a easa di ingian sungai ni gais euan di e usgan
25,0.001,220.682,eiga ndinae usaea eusan angdiangndideiu naine ini neiuiui udnan a eig en iu esi u
26,0.001,102.292,das a a ea u di enaine eusaini sea gea is
27,0.001,134.173,eususan ini emea di dgeng inu asu uanae isa a iu a sau
28,0.001,220.813,ea ea usa eda usa ini dies ian ada aun dua uiu s seas ea ua a ini ae ana einda inda a ana sauea sa 
29,0.001,238.474,di da ea a auan aua e a e i u u ng di i i e a ua a dan in neai en a ng eaea ea ai
30,0.001,149.561,ia eusan aeis sa ini aina ae i ang ei xnse eusan ae
31,0.001,183.133,ae ini enadi da esendidi eagi engun ung aena ea isa ea a u sai enieadi anan anig disaian
32,0.001,189.584,eua iang an an sa ina u a na am ni daang e ae aeang una hnsen e usan
33,0.001,145.798,iu ausan diae usan uni iang a di nega ida indneiaegiana gais adi eusan ana a an aeia n unungi
34,0.001,122.182,iaisa anis au ueaga iga aga ini uian indana ieansi
35,0.001,294.011,saus esu ng iuis ea sisiseae enas ngi sau aianan uangi dengana aun aiadisa a ea inu eai eandig ean
36,0.001,188.069,idaeana di ndia a a ai uga a eiduanseai aini disauseseu a sansi eaga
37,0.001,289.9,ean isu re nsi endidiang seaeu aian ni dan edan ada n eansi aingn uda dia di anga asa
38,0.001,263.091,sau euaga ais his ae an ean asda snea sugagang a dindua i u ei isauiniean i eana
39,0.001,205.756,dis ang ndi uaeua dieanga inieda eiga a sis an eaga isag ei seang a eaga uda
40,0.001,173.37,dan iuna sean nasani enuna seua aga eagan a angagnai didan aingasingda e ana
41,0.001,214.026,uaeuauen i anan ea ni eangidan ue da infa inasis nan a sa sau un eansi eaga
42,0.001,235.359,di eagana a ia a gedang g dian sada auana nan ang sea ai nei ai ag enaia ani u
43,0.001,272.081,enean ang eueana ena esa ea ei adieean ang enagn indu nan eai i ungan ag aua dana nis dengan adi adina esi ea e eda aga
44,0.001,314.706,iea aea aia di e a seua ea diaeuaini ua eian a eai ana aeanisan ea isa dia ngn da eaga ang idana diuni ang gang ea aga a 
45,0.001,197.634,di ea ga ai ini eda iga a a au eaga ai gang enan isengeia ea isa
46,0.001,193.763,seangan iuna geganu uda ana ea aga seia aga angan eaian dida a aga ang baean esean
47,0.001,186.844,ea eaea an dineasi ea ini eada di aeung sa a i guni n geai b easi
48,0.001,176.058,di ea ga nendian sean eg ini ada ia aganga eda ang ianu anga eagana andi g sa ana eanu ai
49,0.001,220.597,ini eneda daei a gan g uana ang eu eisen esegsan ganan aga ang dianu andi ini cga eda denga aga ea dianu anana anisa 
50,0.001,206.009,adina andi nini ang uga seyang euisa sea eusan ene di eua a ada seiu segan a us u u saeueiean 
51,0.001,225.79,ia eagadi igsug u eanisanag eagang ea a ang egeda edai ia eadi i gasaca sugnda ag ian
52,0.001,149.842,a ini eada di ia igugu uningan a a an agni di a ini sua sa a ena 
53,0.001,138.051,sa sa u eu adnis seagiana diuas dad iue a a a g adi a uis
54,0.001,165.246,au is an si ina ada ega a au iangiasa eneua engiu ean sundaian
55,0.001,246.951,ean ang ea ane iniedadengana ana ea eidi e eisen sea aga seanean ana a eduana ei enadi seanusi
56,0.001,220.743,eusa a ezea sgai geayangagand seagiansang e esanan suni ida ana eisi eueuan ueu ueu
57,0.001,144.23,a ini ang aeadanag eaua ang as egi e eusan ia ga enaing ening ange
58,0.001,174.682,na unu enae inana a eaea seang ana ieusean an didisan uni ia ia
59,0.001,198.131,sau eusa agi eusan ind ena di andung an unia a eusa inidiangun iaiduaiu euea aeases i
60,0.001,212.736,deina enga adiua enga aga siuasi uda dadaeusa ini e e a sea ai ana euan asge a a ingunan a
61,0.001,154.139,dua eausa unesias ai sa sau eusan aus a ni ni ias
62,0.001,121.985,euanini dideaidenan uni di daena eua unae eia dane ea aung
63,0.001,113.201,asa a aea u di ananeusaini sea gai
64,0.001,126.085,eusan ini ea di geang inu asu ana isa a iua sau
65,0.001,245.337,ejaea usaea sa ini diesia ad an ua iu seas eausa in eana adinad indaga agasauea sa
66,0.001,215.198,di daia ea sa aian a ea esi u u an didi ea usa an inas enang sea ea ai
67,0.001,138.81,ia eusan aesa ini ae ang e i nse eusan ae
68,0.001,183.086,a ini adi da ai sen i agi engung ga ena ea isa ea ugu sai enieai a ana ang disadan
69,0.001,191.761, ua da an a a u ana a ni d ang eae a e ang n anse eusan
70,0.001,176.43,iu ausa ia eusan ni ag ada di a a indnea i an a ais d e usan ana ag an a ian un uni
71,0.001,102.716,ia eusa uni i indinesia ua a ea a u di sini e u gais
72,0.001,200.444,eusan ea eag a ang enu kagan a g e sn uni da ana e isi u ua u u
73,0.001,152.945,a ini ag eadan g eua a ng as e i e e esan ia ga e ing ening ae
74,0.001,190.652,na nu n ai ina sa a e a sean an a ni eusang didseain uni ia ia
75,0.001,197.333,sau e usan eusaga n ini egea di an ndu g a uni ada edusan ini di angun dai ua i u e eas es i
76,0.001,236.027,deaina seng a i ua eng ga aga s u asi ua di a e usan in ea sa ai ana eua ase a a ingngan ua a
77,0.001,62.7432,sa sau e usan a usgan uni ni gais 
78,0.001,210.504,ekus a an i dideain engan uni di ana ae a sugd ei an ea saeug ea unia easa di ingia sunai ni ais uan di e usa a n
79,0.001,175.751,iga naine usaea eusa ang diagngun dai u naine ini ei uang ei ena digu esi ueu
80,0.001,110.52,asa a ea u di nain usa ni sea a ais
81,0.001,129.267,ejusan ini ea di ngeang inueasu ana isa a iun e sau
82,0.001,215.715,ea ea usa ea usea idiesian a aun uagiu ses ea usa inieana einda ind ga ana sau ea a
83,0.001,211.088,di daea ua eana ea aesi u udan di dea usa da ineasi enag sea ea a
84,0.001,126.168,eia eusan aesa in ana aeang ei hnse deusan ae
85,0.001,185.173,da ini enadi da ai esendi agi engun agna egeais ea eu saneniai anan angn isaidan
86,0.001,188.191,uang nan aenaidna u enea s n dang eae aeiang una nseusan
87,0.001,167.924,iu gaus an iaeuseanunidang aea di na ia indneia iana gais aieusan eana ang an aian unungi
88,0.001,118.164,ia eusan uni di indnesia uda dna ena a u i ini en gais
89,0.001,186.956,eusan ena seagi enenang enu seagian nang easanan sunindan ana eisi un u u
90,0.001,163.43,a ni ang neuaeang eua n ng as egi e eusan ida ga ningendig ange
91,0.001,180.101,na unu ena ina asa da eaeana seang ana nin enusan angndidean uni iaia
92,0.001,172.64,eusan in ea di aneung ang neunid a eduan ini dian daidue iu e egas es i
93,0.001,205.702,dsanina aena dinua enga di daedusan ndeaea ga ana euan ase a a eingungan ugaia
94,0.001,145.553,dua eusanuniesias a aid sase eusa aus an nini gais
95,0.001,207.262,epusan inididedin dngan ni di danea eda sungaiesi dan easanga unda eas di ingansungai ni as ugandi eusan
96,0.001,202.178,iga naineusaa neusan ang dideanun di unane ini aeni uang nd ena niu ueisi u
97,0.001,112.349,asa a ea u di uan usa ini seag geais
98,0.001,119.5,euiseaoan ini egea d inu geang asu ana isa a iu a sau
99,0.001,229.527,ea ea usa edeausa in i dies ian a an dua iu seas eaeda fusa ini eana einda dinda ga ana sa u ea saea
100,0.001,220.165,di da ea ausea an da au eua iesiu u ng di ea usa daninfc asi aeuang sa ea ai
101,0.001,136.796,dia eusan ae sai ini ania aedang uei gnse efusa an ae
102,0.001,176.105,a inin uenadida ai esendi agi uegun ung aena eaea is ea u u saie eniuai a nan angisian
103,0.001,185.566,ua ang dan an sae a u aba eaf ni dang e a e ae an g guna nsg eus san
104,0.001,149.808,iu ausan ia eusan uni ag ada di nea ua indnesia gianagais ai eusa a n ana ag an an ununi
0,0.001,109.585,ia eusan uni di indnesia uda a ena aea u di i ieu ais
1,0.001,192.95,eusan ea enea sega i eg a ian denueu seai an cang esanan suni dan ana eisi u uane u u
2,0.001,137.349,a ini agng eadang e ua ang a as e i e eusan siea ga ening ening ange 
3,0.001,174.957,na unu enai ina asa a a uea seaeang eana ni eusan ang didea nuni ia aia
4,0.001,196.695,u aeusan ie eusan ini ea d agnun an unid a ecusan ini diauan dai dua i u e e eas as i
5,0.001,240.979,deaia sengasiua e a a siuasi uda di da eusan ini ea sea ai ana euan ease a agadiguan uga a
6,0.001,132.611,dua eusan uniesias ai sa au eusan aus an uni ni gais
7,0.001,212.541,eusan ini dideai en an uni i da ana ea uai ei dan ea a saunga u easai ingi sungai ni as an di eusan
8,0.001,187.685,ia nane usa eusan ang diangun aiu ugaine ini eui uang ei enag iu si u
9,0.001,118.515,asa a ea u di anainge ua ini ea gais
10,0.001,134.806,eusan inieaea di eag inun asu ana isa a iu a sau
11,0.001,237.378,eua eausa ea usaini diesan ada an ua iu sgeas eausainieana uindaina ga uana sau ueasa
12,0.001,269.668,di da ea ausa aiana ea si u u ang di i eausa inasi ana sa ea ai
13,0.001,132.211,dia eusan a sai ini ana agng ei anse eusan a
14,0.001,175.779,a ini enidi da ani esendi a i enuin ung aena ea i sa ea u sagi enina i nanan an disaian
15,0.001,201.242,aua ang d an ansnai a u an a i ang e ae a ang una nse usan
16,0.001,158.349,iu au iua eusan uni ang a di nenga a ia ienesiag i uana gaisadi gusan uana ang an aian uinu i
17,0.001,116.256,ia uesan uni di ind sia ua a ena a u di si u ais
18,0.001,194.876,e usuan e na s ea e a an enu segia ag esanan suni ian ada e isi uan u u u
19,0.001,139.928,a ini ang uadan g eauagan as egie eausan sia a aning ening ang
20,0.001,164.212,na un u eai eina asda da ea a s ang ana ni eusan ang did sain uni s ia ia
21,0.001,191.23,sa u e usan i eusan ini ea di andung nang uni ada e usean ini iagngun dai d ua iu aeu ea s es si
22,0.001,213.982,dsa ina snga diuau enga a si uasi uda di a e usan igi ie sa seua ai ana e edeuan asei a a aiegungan uga a a
23,0.001,117.76,dua eusan uniesi as ana ai sa sau eusan a us ang uni ini gais
24,0.001,191.334, eusan ini didesain dengan uni didana ea sungai eid an ea saung asag una easa di ingngia n s ungai ni egais uan di eusan
25,0.001,189.347,ia naine usa eusan angdan un di iu na ie ini neiuiuang ei ena iu esi u
26,0.001,105.639,asa da ea u di ain usa ini sea geais
27,0.001,131.864,eusan inieue a di geng inu asu anae sa a iu a sau
28,0.001,242.702,e a ea usaea usa ini dieseian ad aun dua diu seans ea u usa i ni anda eind dinda a ana su e sa
29,0.001,236.526,di da ea aea a an avan aea dae i uenud ang di e a aua dan ineai en ang aea edea ai
30,0.001,128.83,iea eusan ae sa ini anean ae ang eidi lnse eusan ae
31,0.001,173.357,a ini enadi daead esendi uagi engunung aena eaea isae ea a u sai enidai anan an disaian
32,0.001,179.786,ua iang an a saui a a u ana a ni daaneg e ad aemang unua nse eusean
33,0.001,154.638,iu ausan dia eusan undi iang a di negada iaindneiaigiana gais adi eusan ana a a aeian unungi
34,0.001,114.243,ia isa ahnis au ueaga ia aga iniuian indana zeansi
35,0.001,265.485,sausaesu n diuis eta sisisea enengas negi sau gaian an duangi dena naea aun ainiadisa a eauingu eai eainig euean
36,0.001,183.372,ida anaidi dnia a eadiugaia eiduan seai ai inidiai saeseseu ada sa ansi eaga
37,0.001,246.642,ean isu ueansi enadid iang seaeu aga di sa ui dang edan ada ete neansi aing uda diandi enga asa
38,0.001,290.845,sau euanga ais eisg aeoe nan ean asei ae sne sugeanga didinduan iueidi ian uni eagandieana
39,0.001,213.475,is ang ndi ua eua di eaniga ini eda a iga aga ni ag eanganisag ei eang a ea gauda
40,0.001,174.608,dan iuna seangn ngasani enuna seuga aka eagana ngagai dian asinasin da eb aga
41,0.001,238.174,duaeuaen i anan ea ni engi dni une dan inea inasis nan au a a sau ungeansi ea a
42,0.001,234.356,d eagana a ia ageda ang ian sada audana nan ang sea adi ei adi ag eni na i anigu
43,0.001,279.598,nananuan ea esa ea ei adiean ang enanindu nan eidi ungan ang a dananis dngan ai adina esi ea da anga
44,0.001,297.699,ia aea ani di exa seua eaga di uaini ua eian ag aiana anisn ea isadijanun da ea ang didana diuni an ang eueda aga a 
45,0.001,214.828,din ea a ai ini eda igana a a au ea a i ang genang isnenia ea isa
46,0.001,217.53,sanan unda genganua uda ano aea aga seiaga a angavan egeaiean ida a aga ang anan ea n
47,0.001,188.458,u a eata an i easi eadaini eada di aung sa ai iuni n ea i a easi
48,0.001,205.748,di ea ga endiang sean gag ini ada ia aga a egneida ang dianu anga eagana ani ag sa ana eanua a iu
49,0.001,214.652,ini e eda dai agaga ang uana ang eu isn eaegsan an agaua ang dianu andi ini ga egeda dnga aga a dia nu anana ga ni i sa
50,0.001,196.142,adina a ndi nin i eang suga sefang eu isa sea eusan enadi ua ada se iu sean aus u u u seuia 
51,0.001,203.815,ia eaga di igugue eanisana a eagda an ea a ag geda eda a eadi di pasa sunda ian
52,0.001,165.324,asa ini eada di i uga igugue unin an ea an agni di da ini su a saga e aena a 
53,0.001,145.944,sa sau eu anis seagianan diuas da ieu ea a a ada a uis
54,0.001,168.478,aeais an ieina adaea ega yau anga iasa eneua engiau ean sugda ian
55,0.001,227.124,ean ang ea anu ini eda dengananana ana e ae a eidi eu eisen seaga aga seangan ana eduana ei eadi seang eusi
56,0.001,204.918,eusan eaea seag ai gead angandca seagianang euesan an sun da anan eisi unuan u ueu
57,0.001,141.711,a ini g angaeang eauag ang as egi ne eusan iaga enain ening ane
58,0.001,180.65,na un u ena inga asada ea seang ana niageusan ang didisagnuni ia ia
59,0.001,198.216,sau eusan ieusan ini enea di andunang ni a eusan inidiangunidai da iue geas es i
60,0.001,210.858,deinsa enadiua enga na siuasi uda da eusan ini erea sea aiana euan ase aeaea ingunana
61,0.001,147.022,dua eusean unesias ai sa sanu e usan ausae ui ni as
62,0.001,124.873,euanini ideaid dengnan uni di dana ea ungae ei danesea aung
63,0.001,117.445,asa aea u dianae usai sea ga is
64,0.001,132.769,e usa ieaea di ea inu aue ana isa a a idu g sau
65,0.001,235.281,ea ea usa ea sa ini diesian andan dua iu sea ean usa in eana e ina dinda ga ana sau ea sa
66,0.001,221.226,di a eaea sa aian ae a aes u u an i eagusa dan inasi enang sea ea ai
67,0.001,131.79,ia eusan ae sa ini ae ang ei i ense e usan ae
68,0.001,183.69,a ini enadi da aie eseni ai engung a egea is gea a u sai eni ai ana ang disa ian
69,0.001,200.761,ua ang an an a a u a ana a n dag ae a e ang n anse e e usan
70,0.001,170.863,iu ausa ia eusan ni ag ada di anea ia indnea gia ai s di eusan a ag an aia ununi
71,0.001,115.517,ia eus a uni d dnes ia ua a ea a u i sini eu gais
72,0.001,191.793,eusan ena eagi ea ag enu aga a g e sn unidan ana ei u uan u u
73,0.001,158.938,a ini ag eadag eua eang a ei e uesan ia ga esing uen ng ae
74,0.001,192.128,na nu e n ai ina sa a ea seang an a ni eusan disean uni ia i a
75,0.001,187.979,sau eusan i eusan ini ea di andung a uni ada eusan in i iagun dai diuaiu eg eas es 
76,0.001,216.229,dera na senga v iua enga aga si auiasi uda di a e usa i ea sea ai ana eua ase a a ingangan ua a
77,0.001,65.5584,sa saueusan ausan unid nia gais 
78,0.001,203.237, eusan inidideain engan uni di ana eda sungsi iei an ea a saung a una easa di dingian sungai ni a s uan di eusean
79,0.001,180.825,iga unaine usa eusa ang di anun dai u naine ini ei uang eg i ena niu nesi u
80,0.001,103.411,asa a ea u di nane usa ini sea a gais
81,0.001,134.95,eusan ini ea d gean ine asu ana eisa aidu eu sau
82,0.001,231.505,eaea usa ea usa ini didesnian a a un du iu se s ea usga ni eana neinda inda ga ang su e a sa
83,0.001,211.497,di da eausa an a ea esi ueu u ang dini ea us an dn in asi ena sea ea ai
84,0.001,131.647,i eusan ae sa ini ana a ang ei i i ense e usaean ae
85,0.001,190.055,a ini enaidi daea ai eseinigi ani eng nung ana edaisa ea nu san eniagi anan ang isadian
86,0.001,179.06,ua ang dan a n sai a u edna he n dang e a eiae anunanse eusan
87,0.001,166.394,iu aus an iaeusanuni an a di nea ia idneia iana ais andieusan nana ang an aian nungi
88,0.001,114.146,ia eiusan uni di indnesa uda ana ena a u i in ne gas
89,0.001,197.274,eusan e ena seagi e a iang enu seagian nan u sanan sunidan ana eisi uan u n u u
90,0.001,158.324,a ni ang enua ean geua ang as egi e eusan gia ga ending ening ange
91,0.001,205.073,nae unu enain in asa da a seang angagn nieusanang didean nie iaia
92,0.001,172.623,eusanini ea di anung ang uni a eausan in diuanu dadi du ieu e uea es i
93,0.001,209.84,dsaina aengai dieua enga di da eueusanin ea ea ea ana neuanasea a eingugan uga an
94,0.001,142.652,dua e usan uniesias a aisa seu eusuan aus anguni ningai
95,0.001,211.896,eusan inidideinidengan ni di dana eda ungai eiudan easag a gu unda easa di ingan seungai ni as uan di aeusan
96,0.001,199.648,iga nan usea eusan ang dieanun di uaeanane ini ei uang nei ena niu aeisi u
97,0.001,113.342,asa a ea u di nana usa ini sea geais
98,0.001,124.751,e useanini ezeda d inu geang gasu ana uisaga a diu ea saeu
99,0.001,226.515,ea ea usa ea usaini ies ian a an dua giu seas ea usa dinineagna ue inda inda ga a sau ena sa
100,0.001,220.036,di da ea usea an da e a iesi u u angdi di ea usa dan in uaesi auag sea ea ai
101,0.001,139.417,sia eusan iae sagini ana ae dang eiai eanse eusa an ae
102,0.001,187.144,a nini eia ida ai asendi agi engunung aena eaea is ea umau sali ueniai uanan an disian
103,0.001,184.857,ua an an an saud asa u a el ni dang e mae ae dage suna nsa eusan
104,0.001,149.629,iu aeusan iaeusan uni ag ada di na ia inenesia gi ana gais adieusa an ana ang an an ungungi
0,0.001,119.857,ia eusan unidindneisia uda a ena a u dsi i eu ais
1,0.001,193.61,edusan fena segaiega ang senu seaian gang esananan suni dan ana eisi uan u
2,0.001,144.514,a ini ag aefadag etua ang a aes ei egusan ia a ening ening ange
3,0.001,200.086,na un u eai inan asea a a a seaeang ang ini eauslasan ang didseaiguni ia aias
4,0.001,223.107,eu eusan ie eusaean ini e a d agndun an uni a ueusan ini diaun dai dua gi u e ge eas as i
5,0.001,224.514,deai a snga igua egn a a siuasi udag di da eusan ini ea sea ai ana euan ase a a ae iguan uga as
6,0.001,130.883,dua eusan nuniesias ai sa au eusan aeus ang uni ni ai
7,0.001,227.812,esusan ini didaina den auni i da ana a uoai i dan sea aung aia u easa di ing i sungai ni aisnandi e usan 
8,0.001,173.661,ia nain usa eusan ang dangun ai u unaine ini ei uea g ei ena iu uesi u
9,0.001,137.267,asa ea u i anaine ausa ni sea gai
10,0.001,140.285,eusan ini eaea di eang inu a su aisa a iu a sau
11,0.001,228.947,ea ea usa ea usa ini disian ada an ua iu seas ea usa inieana inda ina a ana sau eausa
12,0.001,231.739,di da ea usa aianda easauasi u u angiui ea usa daininasi anan sea ea ai
13,0.001,136.248,iua eusan a sa ini anaa ang ei nse eusan ae
14,0.001,190.772,a ini en di da ai esendi agi enunsung ana eaisa eau saeieniai anan an diaian
15,0.001,192.062,ua an anansai a u ana ia ang e ae ae ang una gnse cusan
16,0.001,167.509,iu au ia eusan uni anga di inga ia indnisa iuanais adi eusan ua an an aian unui
17,0.001,121.312,ia e san uni di insia uda ad a e na au u di si eu ais
18,0.001,182.011,eusan euna seau e a ang enu u segian a easanan suni ian ana e isi uan iu u
19,0.001,164.107,a ini ag eada g eaualang aseu gi e eu sa i a a ening en in g anga
20,0.001,161.127,na un u enai i na asa a a sang ana ni eusa an ang didisain uni uia ia
21,0.001,182.414,sa u e usan idh eusan ini ea di andung ang uni ada e usan ini diangun ndai dua aiu ae eaes i
22,0.001,195.458,dsaina snga di ua en ga a si uasi uda di da eusan ini edesa sea ai ana a euan ase a ingunan uga a
23,0.001,121.603,duea eusan uniesias ai sa sau e usan aus an undi ini gais
24,0.001,200.936, eusan ini didesadn den an ini di danag neana sungai ei an ea saung aga un a easa did ingian sungaidni dgais uan di e usan
25,0.001,201.339,dga nina usa eusaen angidangundi u na ine i ei udang ei ena i u tesi u
26,0.001,113.176,asa da eae u di naine usa ini sea geais
27,0.001,136.766,eusan ini euea di ecg inu asu uana is a sda a iu a sau
28,0.001,233.128,ea ea usa ea usa ini di es ian ada aun ua eiu useas ea u usa ingi eana eindainda a ana suau ea sa
29,0.001,240.839,did dau ea kca a aka ea aei u gui ang diui i eua ua dan inai enuana aea e ea ai
30,0.001,125.847,ia eusan ae sa ini anan ae ang ei znse eusan ae
31,0.001,180.3,a ini enadi daua esendi i agi e guniung aena eca isa ea a u sain enidai ganan ang disanisan
32,0.001,186.622,ua ang an an sai asea u aga ab ni dacang e ad aeoang euna anse eusan
33,0.001,159.139,iu eaueu san ia e usan uni iang a di nga iaindneiaigianagais adi emusagan eana an an aeian unungi
34,0.001,105.782,ia isa aenis au ea ia aga ini uian indana oeansi
35,0.001,258.231,sausesu ng diuis ea sdisi sea enenas negi sau gaian anduangi denganaun a iniadisa a ea ingu eai eanig ean
36,0.001,166.941,ida ana di dnia a ai u a a eiduan seai ai ini dai sauseseu adia sa eansieaga
37,0.001,264.217,eangisuteansi enadi eiang seaeu adian ui dan edan agada eansi aing uda di ia di enga asa
38,0.001,241.953,sau euaga ais eis a ae an ean nased da snep sugaeanga didinduan iu eai isaunia eagan di eana
