32,0.001,310.223,atauaianan anaia a a a a a a a a a a a a a a a a a a a a a a a a ai
33,0.001,332.354,ieialaia ai p peana a a a a a a a a a a a a a a a a a a a a a a a a a a a ai
34,0.001,223.968,lipa a a a a a a a a a a a a a a a a a a a a a a a a a ai
35,0.001,491.362,stausaea a a arn a sr ra i a ie g n na a a aeakagae r gn gan ra a n i a anana aiaekearerapai n gaeaka
36,0.001,327.326,tidak nainra a einana a a a a a a a a a a a a a a a a a a a a a a a a a a a ai
37,0.001,432.152,dea gte ea ra enaniraia a a pr aiani an eaea a a a a a a a a a a a a a a a a a a a a a a a a
38,0.001,410.199,sakae ananras a sas a ra a a a eaea a a a a a agaiaiaiainininaiaiaibaiaea a a a a
39,0.001,354.773,ari nsa nseinar a ne s a e a a a a a a a a a a a a a a a a a a a a a a a a a
40,0.001,316.799,dan ina a a a a a a a a a a a a a a a a a a a a a a a a ai
41,0.001,351.724,duaeluara eatua a a a aearaeaeranaeaeare asaiana eaea a a a a a a a a a a
42,0.001,388.063,di iarana tana a a a a a a a a a a a a a a a a a a a a a a a a a a
43,0.001,759.16,io a a anaoa a d eauaenaua
44,0.001,539.898,di iu enrgaoa g aeraeaearara ae a a a a a a a a a a a n a a a ua a a aiuabeaiagaiairuanaiaiaiaianabaeua
45,0.001,305.755,ditae uasna a a a a a a a a a a a a a a a a a a a a a a an
46,0.001,345.026,sana a a a a a a a a a a a a a a a a a a a a a a a a a
47,0.001,304.35,etra a a a a a a a a a a a a a a a a a a a a a a a a a a a
48,0.001,352.459,diaranainrnan sra anana aeaea a a a a a a a a a a a a a a a a a a
49,0.001,397.398,ini rgebalalrsararai anareretpararereaeagaraeagagaia nu a i n a aeaea a a a a a a a a a a a a
50,0.001,385.001,dla a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a
51,0.001,340.726,lianarauargaia t aerarana aea a a a a a a a a a a a a a a a a a a a a a
52,0.001,310.679,laya a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a
53,0.001,275.854,sla a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a
54,0.001,297.613,ptp a a a a a a a a a a a a a a a a a a a a a a a a a a
55,0.001,432.122,aeparaeananananananananananana aea a a a a a a a a a a a a a a a a a a a a a
56,0.001,330.391,perputa a a a a a a a a a a a a a a a a a a a a a a a a a
57,0.001,258.706,ral na a a a a a a a a a a a a a a a a a a a a an
58,0.001,283.833,nau unu euaik a a a a a a a a a a a a a a a a a a a a a a a
59,0.001,348.951,satu prutata parar p pupaka a a a a a a a a a a a a a a a a a a a a a a a a
60,0.001,395.619,desaina a a a keanaia a a a a a a a a a a a a a a a a a a a a a a a a a
61,0.001,234.803,duauptupusaka a a a a a a a a a a a a a a a a a a a a a a an
62,0.001,226.776,perstakana a a a a a a a a a a a a a a a a a a a a a an
63,0.001,188.06,iasara a a a a a a a a a a a a a a a a a a a a a an
64,0.001,213.33,peputakan a a a a a a a a a a a a a a a a a a a a a an
65,0.001,368.871,e pa eretk ukakaekea uarakana nana e anana a a a a a a a a a a a a a a a a a a a a a a a a a
66,0.001,354.023,di daladra ku eakananana a a a a a a a a a a a a a a a a a a a a a a a an
67,0.001,226.933,lia er e pstka a a a a a a a a a a a a a a a a a a ain
68,0.001,368.917,il i ianan ar i nai a a a a a a a a a a a a a a a a a a ain
69,0.001,331.399,nua a n a a a a a a a a a a a a a a a a a a ain
70,0.001,317.321,itu a usan k e r akanan a a a a a a a a a a a a a a a a a a a a a ai
71,0.001,228.873,li a a a a a a a a a a a a a a a a a a a a a a a ain
72,0.001,310.992,perpsaka a a a a a a a a a a a a a a a a a a a a a a a a a ai
73,0.001,263.066,ia a a a a a a a a a a a a a a a a a a a a a a a a a ai
74,0.001,301.421,na untaeanakan a a a a a a a a a a a a a a a a a a a a a a a a a a a a ai
75,0.001,366.668,satu ieaetsakan inipn anananana e a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a
76,0.001,391.174,esanba rtiara aiea e a a a e a a a a a a a a a a a a a a a a a a a a a a a a a a a a a
77,0.001,212.929,pasa a a a a a a a a a a a a a a a a a a a a a a a a a a a ai
78,0.001,416.164,pepustan n n n n n n n n a ea a a a a a a a a a a a a a a a a a a a a a a a a a a
79,0.001,348.34,ia aran a teaetapa a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a
80,0.001,208.441,easaua a a a a a a a a a a a a a a a a a a a a a a a a a ai
81,0.001,223.122,perpustakana a a a a a a a a a a a a a a a a a a a a a a a a ai
82,0.001,375.208,easataer a sutakaeakakana taea a a a a a a a a a a a a a a a a a a a a a a a a a a a
83,0.001,363.123,di aksaertana a a a a a a a a a a a a a a a a a a a a a a a ai
84,0.001,223.451,lia urutsa a a a a a a a a a a a a a a a a a a a as
85,0.001,338.115,lalia enaida na a a a a a a a a a a a a a a a a a a a ai
86,0.001,309.659,dpa an ta pa a a a a a a a a a a a a a a a a a a a as
87,0.001,356.266,ituarptapeapa a a a a a a a a a a a a a a a a a a a a ai
88,0.001,234.515,liara a a a a a a a a a a a a a a a a a a a a as
89,0.001,313.836,pepuka a a a a a a a a a a a a a a a a a a a a a a a a as
90,0.001,284.435,ta ni aia a a a a a a a a a a a a a a a a a a a a a a a a as
91,0.001,300.471,a a a a a a a a a a a a a a a a a a a a a a a a a a ai
92,0.001,295.936,perututananan a a a a a a a a a a a a a a a a a a a a a a a a a a a a ai
93,0.001,355.63,desade a sa a a a a a a a a a a a a a a a a a a a a a a a a a a a a a ai
94,0.001,268.714,dua a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a ai
95,0.001,409.325,persaninieinanani a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a ai
96,0.001,340.043,taka a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a ai
97,0.001,223.333,iasyrata a a a a a a a a a a a a a a a a a a a a a a a a a a a ais
98,0.001,239.399,perutakananana a a a a a a a a a a a a a a a a a a a a a a a a a ais
99,0.001,365.975,etat iereauea tena keinaiai eania e a a a a a a a a a a a a a a a a a a a a a a a a ai
100,0.001,359.88,didla aera a a a a a a a a a a a a a a a a a a a a a a a a ai
101,0.001,234.34,liran a a a a a a a a a a a a a a a a a a a a a a ai
102,0.001,324.641,ia inian inara e ea a a a a a a a a a a a a a a a a a a a a a a ai
103,0.001,293.798,buat sansanan a a a a a a a a a a a a a a a a a a a a a a ai
104,0.001,299.517,itu arusan ra perprtaka n n a a a a a a a a a a a a a a a a a a a a a a ai
0,0.001,231.577,latana a a a a a a a a a a a a a a a a a a a a a a ai
1,0.001,302.886,peustan terpetal akatanana a a a a a a a a a a a a a a a a a a a a a a a ai
2,0.001,263.654,dal a a a a a a a a a a a a a a a a a a a a a ai
3,0.001,289.714,a rut tnakaka a a a a a a a a a a a a a a a a a a a a a ai
4,0.001,349.408,tupetpuakatar pepakakana a a a a a a a a a a a a a a a a a a a a a a a a ai
5,0.001,385.628,desaiana sna a iat rna a a anana ar ai a a ea a a a a a a a a a a a a a a a a a a a a a
6,0.001,241.9,dua a a a a a a a a a a a a a a a a a a a a a ai
7,0.001,446.861,perpuspaka a an a a a a a a a a a a a a a a a a a a a a a a a a a ai
8,0.001,329.756,tia na a e ptpta a a a a a a a a a a a a a a a a a a a a a a a a a a a a a ai
9,0.001,203.41,psa a a a a a a a a a a a a a a a a a a a a a a a ai
10,0.001,230.628,perpusta akean a a a a a a a a a a a a a a a a a a a a a a a a ai
11,0.001,380.316,epae eupapeuak kerake kak p aiar a a a a a a a a a a a a a a a a a a a a a a a a a a a a a ai
12,0.001,351.031,d darl pe pa a a a a a a a a a a a a a a a a a a a a a a a a a a a ai
13,0.001,242.477,lia a a a a a a a a a a a a a a a a a a a a a a a a a a ai
14,0.001,326.536,pal i anai a a a a a a a a a a a a a a a a a a a a a a a a a a a ai
15,0.001,302.876,pau saipa a a a a a a a a a a a a a a a a a a a a a a a a a a ai
16,0.001,298.217,inu baru li a erpu taka a a a a a a a a a a a a a a a a a a a a a a a a a a a ai
17,0.001,229.744,lia a a a a a a a a a a a a a a a a a a a a a a a a ai
18,0.001,311.877,pepustaka a a a a a a a a a a a a a a a a a a a a a a a a ai
19,0.001,256.738,tai a a a a a a a a a a a a a a a a a a a a a a a as
20,0.001,292.365,nasrnaruka e aerk a a a a a a a a a a a a a a a a a a a a a a ai
21,0.001,340.21,satu puputaeara ak prptaka ini pta a a a a a a a a a a a a a a a a a a a a a a a a a a a ai
22,0.001,397.945,desairan a eanai iear a a iaira au a a a akekr a a a aea a a a a a a a a a a a a a a a a a a
23,0.001,237.872,dua a a a a a a a a a a a a a a a a a a a a a ai
24,0.001,472.824,perptsaka e a a e aerainaia akatesananseana raerain i ier apa s aekar a n n a a a a a i i a a aea a a a a a a a a a a a a a a a a a
25,0.001,406.444,ti a a a a a a a a a a a a a a a a a a a a a a ai
26,0.001,182.11,dasai a a a a a a a a a a a a a a a a a a a as
27,0.001,213.423,pusuaka a a a a a a a a a a a a a a a a a a a a a as
28,0.001,368.191,eiataerp s a a ke ea ananan ireruka ea a a a a a a a a a a a a a a a a a a a a a a a a ai
29,0.001,323.124,di dla kerpea pu ta at a n a a a a a a a a a a a a a a a a a a a a a a a a a ai
30,0.001,230.235,lia a a a a a a a a a a a a a a a a a a a a a a ai
31,0.001,330.457,eal i i i a a r a a a a a a a a a a a a a a a a a a a a a a a a ai
32,0.001,306.904,apa aia an ainai a a a a a a a a a a a a a a a a a a a a a a a ai
33,0.001,330.069,in i r a l l pr t aia a a a a a a a a a a a a a a a a a a a a a a a a a ai
34,0.001,239.344,l a a a a a a a a a a a a a a a a a a a a a a a ai
35,0.001,815.91,spa us es a a e a a in g eb e e n aea a
36,0.001,325.402,tida ad a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a ai
37,0.001,429.192,aea u ape a nini ana a a a aia ana e a a a a a a a a a a a a a a a a a a a a a a a a a
38,0.001,424.491,saegrana rar a r a a ra a s a a a a a a a a e e b e e g e a a aea a a a a
39,0.001,349.092,ara ny n nanakan aes uaiani e a a a a a a a a a a a a a a a a a a a a a a a a
40,0.001,313.725,dan idra a a a a a a a a a a a a a a a a a a a a a a a ai
41,0.001,353.222,duaeauara ea a a a a akarararanananars rarana eaea a a a a a a a a a a
42,0.001,390.653,dielayauaips aini a a a a a a a a a a a a a a a a a a a a a a a a a
43,0.001,556.217,tua anaoa a a a a a a a a eiaiaiaiaiaiaieiaiaiaininiaianianaiaianaiaianiainaeainaiainaiaiaiaiaia ariaiaiaiaiaiaiaianaeaenaga
44,0.001,556.958,ieaiar ungaraog rereaeaeaerarasuoa eararaiaiagairiaiag ananaigian aiaga a a a aganainianaiaiaiaianaeaeaga
45,0.001,301.575,diaeauatr a a a a a a a a a a a a a a a a a a a a a a a ai
46,0.001,344.2,sedana a a a a a a a a a a a a a a a a a a a a a a a a a
47,0.001,300.147,eapa a a a a a a a a a a a a a a a a a a a a a a a a a a a
48,0.001,347.3,di arariai ia s a anai aea a a a a a a a a a a a a a a a a a a a a
49,0.001,399.916,i rgr ala tsaganrarera arerepsarar rese n nr e nana a a a n a aea a a a a a a a a a a a a a
50,0.001,383.312,ala a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a
51,0.001,342.648,lia an an i u utara aea a a a a a a a a a a a a a a a a a a a a a a a
52,0.001,311.293,sasa a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a
53,0.001,271.552,a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a
54,0.001,296.527,pa a a a a a a a a a a a a a a a a a a a a a a a a a a a a a
55,0.001,438.738,aer aea a n i a n n a a a i aea a a a a a a a a a a a a a a a a a a a a a a
56,0.001,318.617,perputuata a a a a a a a a a a a a a a a a a a a a a a a a an
57,0.001,256.924,pa ia a a a a a a a a a a a a a a a a a a a a a a a an
58,0.001,281.231,nau utu tuatk a a a a a a a a a a a a a a a a a a a a a a a a an
59,0.001,343.739,satu rurutata a atk uputaka a a a a a a a a a a a a a a a a a a a a a a a a a a
60,0.001,388.993,deseainanasna a net unana a a a a a a a a a a a a a a a a a a a a a a a a a a a
61,0.001,239.761,dea utususana a a a a a a a a a a a a a a a a a a a a a a an
62,0.001,226.138,prptakara a a a a a a a a a a a a a a a a a a a a a an
63,0.001,186.383,easara a a a a a a a a a a a a a a a a a a a a a an
64,0.001,209.601,perurtakan a a a a a a a a a a a a a a a a a a a an
65,0.001,375.884,epataerea utkakakak ae akanana aka a a a a a a a a a a a a a a a a a a a a a a an
66,0.001,356.112,di daia ra rusakanana aka a a a a a a a a a a a a a a a a a a a an
67,0.001,225.949,lia r r papakana a a a a a a a a a a a a a a a a a ai
68,0.001,352.912,il i anana nar rk a a a a a a a a a a a a a a a a a a ai
69,0.001,311.151,aua anananananana a a a a a a a a a a a a a a a a a a ai
70,0.001,314.018,iteayusan a pe p akana n a a a a a a a a a a a a a a a a a a a a a ai
71,0.001,225.02,li a a a a a a a a a a a a a a a a a a a a a ain
72,0.001,326.352,perpa a a a a a a a a a a a a a a a a a a a a a a a a a ai
73,0.001,259.163,da e a a a a a a a a a a a a a a a a a a a a a ain
74,0.001,290.515,na untuareanaena a a a a a a a a a a a a a a a a a a a a a a a a a ai
75,0.001,354.941,saku eretstakana anap pspsa akana u a a a a a a a a a a a a a a a a a a a a a a a a a a a a ai
76,0.001,398.045,desanina ninsa dea era ana u a a a a a a a a a a a a a a a a a a a a a a a a a a a a ai
77,0.001,196.363,saua a a a a a a a a a a a a a a a a a a a a a a a a ain
78,0.001,410.749,pustakanainanaianr i n i a n i ea a a i a e a a a a a a a a a a a a a a a a a a a a a a a a a a a a
79,0.001,327.895,sia naiae a a a a a a a a a a a a a a a a a a a a a a a a a a ai
80,0.001,191.607,easara a a a a a a a a a a a a a a a a a a a a a a ai
81,0.001,219.172,prprstakakara a a a a a a a a a a a a a a a a a a a a a ai
82,0.001,367.307,eipap kerepapsu pakakpeakaekpaka psaka a a a a a a a a a a a a a a a a a a a a a a a a
83,0.001,376.507,di a aprteakana a a a a a a a a a a a a a a a a a a a a a ai
84,0.001,218.154,lira prutsa a a a a a a a a a a a a a a a a a a ai
85,0.001,354.189,lalian eniai a aira a a a a a a a a a a a a a a a a a a a ai
86,0.001,311.716,dpa ai nta a a a a a a a a a a a a a a a a a a a a a a a a ai
87,0.001,346.177,d e arpa a aea a a a a a a a a a a a a a a a a a a a a a a ai
88,0.001,232.956,la a a a a a a a a a a a a a a a a a a a a a a a as
89,0.001,305.77,pepusta eraka a a a a a a a a a a a a a a a a a a a a a a a a ai
90,0.001,280.68,lal n a a a a a a a a a a a a a a a a a a a a a a a a a a a ai
91,0.001,296.495,nap a a a a a a a a a a a a a a a a a a a a a a a a a a a ai
92,0.001,294.861,perptsanan a a a a a a a a a a a a a a a a a a a a a a a a a a a a a ai
93,0.001,351.116,desaiana ta a a a a a a a a a a a a a a a a a a a a a a a a a a a a a ai
94,0.001,265.202,dua a a a a a a a a a a a a a a a a a a a a a a a a a a a a a ai
95,0.001,405.182,prpustanaiea naeana anaia a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a ai
96,0.001,333.995,tia a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a ai
97,0.001,211.03,pasyarat a a a a a a a a a a a a a a a a a a a a a a a a a ais
98,0.001,231.708,peputa a a a a a a a a a a a a a a a a a a a a a a a a a a a ais
99,0.001,366.247,epturasusatana keae ia a eaia e a a a a a a a a a a a a a a a a a a a a a a a a ai
100,0.001,377.856,dldalareres a a a a a a a a a a a a a a a a a a a a a a a ai
101,0.001,232.559,li a a a a a a a a a a a a a a a a a a a a a a ais
102,0.001,315.224,eal i eaeadianare rereana a a a a a a a a a a a a a a a a a a a a a a ai
103,0.001,302.128,b sa a a a a a a a a a a a a a a a a a a a a a a a ai
104,0.001,293.916,itu barusanlira perpusanaina a a a a a a a a a a a a a a a a a a a a a a a ai
0,0.001,224.9,lia a a a a a a a a a a a a a a a a a a a a a a a as
1,0.001,309.164,perpusuan teuna eananakanana a a a a a a a a a a a a a a a a a a a a a a a a a ai
2,0.001,260.133,al a a a a a a a a a a a a a a a a a a a a a a a ai
3,0.001,288.863,na uasua utna a a a a a a a a a a a a a a a a a a a a a a a a a ai
4,0.001,360.621,uitetpuaka ar us p a ananaia a a a a a a a a a a a a a a a a a a a a a a a a a ai
5,0.001,389.492,desaidsda s a iae r n naia iaedianananraean a a pea a a a a a a a a a a a a a a a a a a a a a
6,0.001,244.481,d a a a a a a a a a a a a a a a a a a a a a as
7,0.001,415.98,pepusua akana ai an ia ai nan a n n n n i i a a a a a a a a a a a a a a a a a a a a a a a a ai
8,0.001,322.389,tia t n an e pta a sa a a a a a a a a a a a a a a a a a a a a a a ai
9,0.001,186.467,sasata a a a a a a a a a a a a a a a a a a a a as
10,0.001,230.005,perpusapaeanana a n sereaeiaka a a a a a a a a a a a a a a a a a ais
11,0.001,425.832,e tstustapstka aktkakaka a a a a a a a a a a a a a a a a a a a a a a ai
12,0.001,363.627,diada s e pta ata a a ara a a anara a a a a a a a a a a a a a a a a a a a ai
13,0.001,231.578,ia a a a a a a a a a a a a a a a a a a ais
14,0.001,369.11,eal eieieaie a a a a a a a a a a a a a a a a a a a a ai
15,0.001,307.899,auas prasaia a a a a a a a a a a a a a a a a a a a a a as
16,0.001,311.368,itu baru i a perp eakatak a a a a a a a a a a a a a a a a a a a a a a a a a ai
17,0.001,237.194,lia a a a a a a a a a a a a a a a a a a a a a a a a a a ai
18,0.001,309.826,perustaka a a a a a a a a a a a a a a a a a a a a a a a a a a a a ai
19,0.001,269.76,eal ia a a a a a a a a a a a a a a a a a a a a a a a a a a a ai
20,0.001,306.764,naspuaek teka ak a a a a a a a a a a a a a a a a a a a a a a a a a a a a a ai
21,0.001,382.738,satprptutarprarptrk ptakapkianapeaka a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a
22,0.001,407.564,tesairakpaegapiarearagaegiaieasagapspapa a pria araparara aea a a a a a a a a a a a a a a a a a a
23,0.001,250.352,dua a a a a a a a a a a a a a a a a a a a a a a a a a a a ai
24,0.001,394.993,perpstaka ai a eieiaiaiaiaia aianea an a ae i i ieai ap pa aea a a a a a a a a a a a a a a a a a
25,0.001,347.122,tia a a a a a a a a a a a a a a a a a a a a a a a a a a an
26,0.001,195.553,dasa a a a a a a a a a a a a a a a a a a a a a a a ai
27,0.001,218.778,perusa a a a a a a a a a a a a a a a a a a a a a a a a ai
28,0.001,378.555,elpa ae pa p a aea eakana aeaeaea a a a a a a a a a a a a a a a a a a a a a a a a a
29,0.001,332.24,di dalai ktr ea u a a an a a a a a a a a a a a a a a a a a a a a a a a a an
30,0.001,233.091,li a a a a a a a a a a a a a a a a a a a a a ai
31,0.001,343.471,lali iaia a ta ara a a a a a a a a a a a a a a a a a a a a ai
32,0.001,305.531,pa a a anai a a a a a a a a a a a a a a a a a a a a a as
33,0.001,326.951,iti a a a k rptaka a a a a a a a a a a a a a a a a a a a a a a a a ai
34,0.001,215.118,liea a a a a a a a a a a a a a a a a a a a a a a as
35,0.001,481.715,stapusatga a an i s ra g i s g a a a i i a g i i a a g n a a a a a asa i ai eae a ag inigebiaiaianiaea a
36,0.001,326.179,tia a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a ai
37,0.001,416.924,dea u tarpae ninia ia ai dalea a ianana e a a a a a a a a a a a a a a a a a a a a a a a a a
38,0.001,396.373,sa akgneiagarara irakakara a sana ar ai e i a a ag a a i iai e e a a ea a a a a
39,0.001,354.869,ariyiysandnananinesdsa e a a a a a a a a a a a a a a a a a a a a a a a a a
40,0.001,315.544,daniaia a a a a a a a a a a a a a a a a a a a a a a a a a ai
41,0.001,353.804,duanaeauara e ra a a akaeararerai ananai arairnar ea a a a a a a a a a a a
42,0.001,384.722,di earana a anana a a a a a a a a a a a a a a a a a a a a a a a a a a a
43,0.001,588.088,dsa a auaua a a uau a a a auakaka uauasa asuauauasa asausuasasa a i iaiaiaueieiaeanaea a a 
44,0.001,576.282,di a a e r a s e reraepepea e asua auauasasara a a inanaeanaganaunianaua aia a aueu a
45,0.001,304.518,di a l as a a a a a a a a a a a a a a a a a a a a a a a a at
46,0.001,348.125,sda a a a a a a a a a a a a a a a a a a a a a a a a a a an
47,0.001,298.067,epa a a a a a a a a a a a a a a a a a a a a a a a a a a an
48,0.001,348.595,diearanain a ars a ani aea a a a a a a a a a a a a a a a a a a a a a
49,0.001,402.906,diei rae a a na anraraiera a ie etpaiara er euenan ana a n n aea a a a a a a a a a a a a a
50,0.001,380.972,ada a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a
51,0.001,337.3,lisanarauar an i p etarara aea a a a a a a a a a a a a a a a a a a a a a a a
52,0.001,312.594,a aya a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a
53,0.001,271.656,sa a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a
54,0.001,295.108,pa a a a a a a a a a a a a a a a a a a a a a a a a a a a a a
55,0.001,643.948,aereae a a a a a a a a a a a a a a a a a a a a a a a a
56,0.001,321.097,perputsata a a a a a a a a a a a a a a a a a a a a a a a a a an
57,0.001,260.124,ral ina a a a a a a a a a a a a a a a a a a a a a a a a an
58,0.001,283.393,nad untu ueutaita a a a a a a a a a a a a a a a a a a a a a a a a a an
59,0.001,354.972,eatu perutatuararprprprpupar a a a a a a a a a a a a a a a a a a a a a a a a a a a a
60,0.001,384.878,desrinanspna nat einanar a a a a a a a a a a a a a a a a a a a a a a a a a a a
61,0.001,243.762,dua rturusyu yea a a a a a a a a a a a a a a a a a a a a a a an
62,0.001,229.044,perpsuakara a a a a a a a a a a a a a a a a a a a a an
63,0.001,182.34,iasyara a a a a a a a a a a a a a a a a a a a a an
64,0.001,214.07,perputakar a a a a a a a a a a a a a a a a a a an
65,0.001,375.416,epat aurea u ekaka eka aueaka anana ara a a a a a a a a a a a a a a a a a a a a an
66,0.001,356.63,didadadyreapeaiakananaeanaka a a a a a a a a a a a a a a a a a a an
67,0.001,224.789,liasererapaka a a a a a a a a a a a a a a a a ai 
68,0.001,364.669,ia inananana narna a a a a a a a a a a a a a a a a a ai
69,0.001,313.415,bal ralanananananaran a a a a a a a a a a a a a a a a a ai 
70,0.001,317.233,itu bayuyanli a e p a akina ana a a a a a a a a a a a a a a a a a a ai
71,0.001,304.784,aiana p a a ar ka a anan ana ianiana nr l a r n a an e a a a a a a a a a a a a a a a a a a ais
72,0.001,326.007,perpbakanakaea a a a a a a a a a a a a a a a a a a a a a ai
73,0.001,262.107,al a a a a a a a a a a a a a a a a a a a a ais
74,0.001,287.479,nai uatkaleinaeie a a a a a a a a a a a a a a a a a a a a a a ai
75,0.001,367.929,saperpsakan ia a a akeakai a a a a a a a a a a a a a a a a a a a a a a a a a a a a ai
76,0.001,393.131,desadana eia iea ne a ania a a a a a a a a a a a a a a a a a a a a a a a a a a a a a aia
77,0.001,201.372,sa a a a a a a a a a a a a a a a a a a a a a a a a a a a ais
78,0.001,409.832,pepusakanane anan n n i a a n aen ana a e a a a a a a a a a a a a a a a a a a a a a a a a a a aia
79,0.001,354.869,ti a n a t a a a a ana a a a a a a a a a a a a a a a a a a a a a a a a a a a a a ai
80,0.001,197.753,easa a a a a a a a a a a a a a a a a a a a a a a a ai 
81,0.001,223.107,perpstakanana a a a a a a a a a a a a a a a a a a a a a a ai 
82,0.001,371.952,epat aet su pkak ea a kana p a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a aia
83,0.001,356.786,di a aertanana a a a a a a a a a a a a a a a a a a a a a a a ai
84,0.001,222.122,li i re staka a a a a a a a a a a a a a a a a a a a ai 
85,0.001,360.982,paliai en a a a ak a a a a a a a a a a a a a a a a a a a ai
86,0.001,308.791,aua a ta ka a a a a a a a a a a a a a a a a a a a ai
87,0.001,345.401,itu arpa a eakaua a a a p p aea a ka a a a a a a a a a a a a a a a a a a a a a a a ai
88,0.001,230.163,lia a a a a a a a a a a a a a a a a a a a a a ai
89,0.001,308.159,prpusta par aka a a a a a a a a a a a a a a a a a a a a a a ai
90,0.001,282.344,pa i i a a a a a a a a a a a a a a a a a a a a a a a ai
91,0.001,302.94,an a a a a a a a a a a a a a a a a a a a a a a a a a a ai
92,0.001,287.995,perpusta a a a a a a a a a a a a a a a a a a a a a a a a a a a a ai
93,0.001,352.731,desaiana utata a a a a a a a a a a a a a a a a a a a a a a a a a a a a ai
94,0.001,267.304,dua a a a a a a a a a a a a a a a a a a a a a a a a a a a a a ai
95,0.001,411.205,peputana ea naea ie n a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a aua
96,0.001,336.574,tia a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a ai
97,0.001,232.238,asyarata a a a a a a a a a a a a a a a a a a a a a a a a a a a a ai
98,0.001,244.378,peutana a a a a a a a a a a a a a a a a a a a a a a a a a a a ai
99,0.001,363.493,e pat teruaseasaeainp peai a ieapaiaiapa pea a a a a a a a a a a a a a a a a a a a a a a a a
100,0.001,346.111,di dalas aer a a a a a a a a a a a a a a a a a a a a a a a a a a a ai
101,0.001,235.066,liea a a a a a a a a a a a a a a a a a a a a a a a ai
102,0.001,328.404,ial inieta an atra aeaeana a a a a a a a a a a a a a a a a a a a a a a ai
103,0.001,296.919,aua ta yt nya a a a a a a a a a a a a a a a a a a a a a ai
104,0.001,306.755,itu uarusan iua puta a a a a a a a a a a a a a a a a a a a a a a ai
0,0.001,219.713,lia a a a a a a a a a a a a a a a a a a a a as
1,0.001,293.418,pepustaran epenapsea a a a a a a a a a a a a a a a a a a a a a a a a a a ai
2,0.001,264.645,lal a a a a a a a a a a a a a a a a a a a a ai
3,0.001,295.283,na e pea tnaka a a a a a a a a a a a a a a a a a a a a a ai
4,0.001,359.34,tipetps a n a r pe a a a a n a a a a a a a a a a a a a a a a a a a a a a a ai
5,0.001,403.604,destina aenana daeadnrana nrnana ananan pea a a a a a a a a a a a a a a a a a a a a a
6,0.001,240.667,dua a a a a a a a a a a a a a a a a a a a a a a a ai
7,0.001,436.74,erpesatanaieani a a a a a a a a a a a a a a a a a a a a a a a a a a a ai
8,0.001,322.522,tia dan ain rpepsana a a a a a a a a a a a a a a a a a a a a a a a a a a a a ai
9,0.001,218.12,sasara a a a a a a a a a a a a a a a a a a a a a a a a a a as
10,0.001,247.238,perpstapanan a a a a a a a a a a a a a a a a a a a a a a a a a a a a ai
11,0.001,381.478,epatgausapspsta aktrpapkpira ani a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a ai
12,0.001,354.359,diadarerera a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a ai
13,0.001,249.562,lia a a a a a a a a a a a a a a a a a a a a a a a a a a a a a ai
14,0.001,323.927,dal i tnadi a a a a a a a a a a a a a a a a a a a a a a a a a a a a a ai
15,0.001,296.148,dptp salanan a a a a a a a a a a a a a a a a a a a a a a a a a a as
16,0.001,300.589,itu aru i a rp sa a a a a a a a a a a a a a a a a a a a a a a a a a a a ai
17,0.001,227.345,lila a a a a a a a a a a a a a a a a a a a a a a a a as
18,0.001,320.998,perpusta a a a a a a a a a a a a a a a a a a a a a a a as
19,0.001,255.686,eal ia a a a a a a a a a a a a a a a a a a a a as
20,0.001,295.906,nareareak a a a a a a a a a a a a a a a a a a a a a a a as
21,0.001,350.918,saraurpuataika r iprarpua nin ea a a a a a a a a a a a a a a a a a a a a a a a a a ai
22,0.001,446.939,desaianapasenaraeidraearnanaiaina auiakairpn aea a a a a a a a a a a a a a a a a a a
23,0.001,237.842,dua a a a a a a a a a a a a a a a a a a a a a a at
24,0.001,472.758,persta a i n i i n n aea a a a a a a a a a a a a a a a a a
25,0.001,351.331,tia a a a a a a a a a a a a a a a a a a a a a a a a ai
26,0.001,198.382,dasa a a a a a a a a a a a a a a a a a a a a a a as
